panel,model,group,conditions,horizon,endpoint_mean,endpoint_min,endpoint_max,cumulative_mean,cumulative_min,cumulative_max
A,mlp_koopman,history_01,7,89,0.511827261563065,0.08787053412279411,1.057467023953985,0.20458923005189789,0.04999398884301795,0.4533408905337446
A,mlp_koopman,history_01,7,90,0.5256361890014458,0.08933514379011166,1.0948738009801227,0.21090198853616174,0.050599436957208484,0.46535347795145415
A,mlp_koopman,history_01,7,91,0.5394850283059504,0.09473974934643661,1.131485469067909,0.21726519648173412,0.05129133465158409,0.4777477691732107
A,mlp_koopman,history_01,7,92,0.5574776310200982,0.09270219712725683,1.1711106386431993,0.2238015313604901,0.051919313371937045,0.49058092055536584
A,mlp_koopman,history_01,7,93,0.5737108036299225,0.09254080938668567,1.2056753034535066,0.23044959644098087,0.052523460267224875,0.5036987897260583
A,mlp_koopman,history_01,7,94,0.5901918773146686,0.09385263697049656,1.2367031570179152,0.23720668332108116,0.053132582879247665,0.51699514875216
A,mlp_koopman,history_01,7,95,0.6085058593116293,0.09052122770946068,1.2705550186272954,0.24412169959655963,0.053661983095701596,0.5305310600132684
A,mlp_koopman,history_01,7,96,0.6267044076542121,0.08842094701852005,1.3073592659293636,0.25118233055687955,0.05413919797413918,0.5443669180982311
A,mlp_koopman,history_01,7,97,0.6423602344596866,0.0920361861335071,1.3412939235324879,0.2583058252654678,0.05466408423950823,0.558415118979763
A,mlp_koopman,history_01,7,98,0.6580165642723822,0.09358101557270669,1.3791460311749069,0.2654936893614535,0.055199927049344746,0.5727601089043518
A,mlp_koopman,history_01,7,99,0.6736126082797643,0.09535441495641664,1.4169304883115172,0.27274108204190856,0.05575030870816125,0.5873841855261442
A,mlp_koopman,history_01,7,100,0.6866336674106054,0.1005819327590094,1.4466504224328836,0.2799735208384348,0.05637537763793788,0.6020780298594212
A,mlp_koopman,history_02,7,1,0.0030453895011202797,0.0028328111159696303,0.0032763658299242156,0.0030453895011202797,0.0028328111159696303,0.0032763658299242156
A,mlp_koopman,history_02,7,2,0.015391289950454029,0.014003569879998736,0.01685013421504723,0.01109456988733434,0.010107328461729018,0.012133418004802736
A,mlp_koopman,history_02,7,3,0.00989397751447923,0.009009409069307809,0.011617352435584864,0.0107114376156275,0.00975509489181048,0.01196386981110393
A,mlp_koopman,history_02,7,4,0.013278781473215803,0.011970915495002577,0.015536294393307736,0.011410264032946583,0.01063439137325299,0.012949700634055768
A,mlp_koopman,history_02,7,5,0.01264463300298498,0.011208459497901505,0.015309681556993979,0.011684401688402221,0.011160074806080271,0.013265473997054614
A,mlp_koopman,history_02,7,6,0.01231086518792894,0.009389906908512421,0.018653045107770303,0.011831007923246073,0.010915781848988348,0.013220114754757865
A,mlp_koopman,history_02,7,7,0.015072802352641542,0.012174836762027052,0.024630462246192916,0.012392296477768305,0.011134839660554431,0.015312661573017092
A,mlp_koopman,history_02,7,8,0.015262601085263113,0.010858587185954106,0.02594564438545503,0.012823039587193951,0.011229429510663635,0.017009261057306303
A,mlp_koopman,history_02,7,9,0.015104890233709386,0.00968109212907324,0.02604206480432508,0.013149243503547308,0.011081214789578091,0.018235218772100936
A,mlp_koopman,history_02,7,10,0.014430464131433564,0.006796756788669345,0.02731661918665194,0.0133609543127351,0.010730031657731494,0.018809817321868764
A,mlp_koopman,history_02,7,11,0.013641261708590523,0.004585738506668674,0.027853361526374815,0.013469464822141869,0.010323692043110195,0.01928551995272282
A,mlp_koopman,history_02,7,12,0.01467708209895016,0.007968274551761722,0.027996960723310718,0.013621786372514936,0.010148309345005034,0.019892669710846654
A,mlp_koopman,history_02,7,13,0.015056340255954818,0.007286679097903476,0.02858472406866738,0.013783904514651788,0.009957424300177004,0.020543068858978317
A,mlp_koopman,history_02,7,14,0.01608707412386761,0.007852368481262723,0.03085493986113669,0.013999559122317314,0.009822036353397066,0.021444708187928627
A,mlp_koopman,history_02,7,15,0.01743215563720766,0.007955207280480712,0.034642285081610075,0.014292156094913746,0.009962223418127808,0.022565970021829074
A,mlp_koopman,history_02,7,16,0.01862687042098903,0.006716108619728577,0.03927359553414462,0.014651059970913904,0.010111701854896623,0.023954071093932695
A,mlp_koopman,history_02,7,17,0.02031951275063994,0.005793697532010974,0.04737553219886381,0.015105841355297517,0.009909921236493395,0.025924325849418967
A,mlp_koopman,history_02,7,18,0.023113745039752127,0.008055169861501534,0.05779540749463207,0.01575615241583816,0.009816077863007285,0.028640987073856882
A,mlp_koopman,history_02,7,19,0.02518458535832068,0.0094663701673031,0.06413244765424292,0.016473508455916486,0.009797983377827769,0.031521489221674984
A,mlp_koopman,history_02,7,20,0.026408563657977134,0.00879688542040568,0.06735753023072659,0.01716105186198814,0.00975036994239537,0.03421660287862789
A,mlp_koopman,history_02,7,21,0.027081510714961295,0.007364498696412393,0.07569563842726153,0.01784663804996065,0.009650142168508147,0.037254177092729344
A,mlp_koopman,history_02,7,22,0.027920098695306293,0.005371743907758419,0.08111221618799425,0.018511332312327367,0.009497573264048561,0.04029693172557996
A,mlp_koopman,history_02,7,23,0.03146653277434367,0.01124814397087629,0.08174815431797534,0.019282385296900427,0.009580338781158961,0.0429394418248632
A,mlp_koopman,history_02,7,24,0.03410853206142334,0.01264702167669513,0.08745134044349123,0.020141507033588517,0.009727438970106885,0.04566866048993192
A,mlp_koopman,history_02,7,25,0.035736230406950634,0.008804145992178889,0.10032500898263584,0.02104328344137074,0.009692196119896251,0.04903881917421667
A,mlp_koopman,history_02,7,26,0.03811042104359192,0.009749774037238135,0.10736913671660354,0.021995266458122276,0.009694416978622484,0.05249478954704668
A,mlp_koopman,history_02,7,27,0.04173844242982091,0.016353214439235413,0.10952879681741777,0.023050189853980888,0.010020261615820512,0.05565929209354658
A,mlp_koopman,history_02,7,28,0.043441377249420855,0.014337729898469565,0.11929283133011773,0.02410716280977825,0.010205955641503757,0.059123240870337296
A,mlp_koopman,history_02,7,29,0.045684129558899216,0.01135286716088342,0.13374717934312444,0.025235438137977063,0.01024764135747285,0.06318116292021608
A,mlp_koopman,history_02,7,30,0.04964816916963501,0.013771322333363388,0.14383469070060173,0.02647126760640179,0.010384378920859357,0.06744191064402844
A,mlp_koopman,history_02,7,31,0.053675443694831446,0.016033095046810063,0.15444035595956315,0.027815218543953607,0.010613624694671695,0.07191037497231562
A,mlp_koopman,history_02,7,32,0.056192625076825806,0.016731413392610455,0.16422184367545256,0.029176474347654264,0.01085711186569389,0.0765001995153842
A,mlp_koopman,history_02,7,33,0.058896615179612276,0.02180868240647757,0.16830053246040336,0.03053781871661463,0.011345375144191842,0.08082867141602852
A,mlp_koopman,history_02,7,34,0.0610823407863423,0.026944761398943418,0.17262136212258297,0.03189403476507215,0.012094844420863927,0.08495607527978384
A,mlp_koopman,history_02,7,35,0.06005241163455564,0.021208676412746725,0.18394101905837593,0.03310117764039219,0.012448186154028694,0.0893197273376204
A,mlp_koopman,history_02,7,36,0.06103191910434215,0.02162489372616271,0.19247941779715882,0.034274162967028954,0.01279229681081455,0.0937311174293363
A,mlp_koopman,history_02,7,37,0.06371607941660969,0.02546371452150827,0.1979644928298965,0.03547332379989002,0.01340564247141104,0.09801664860035345
A,mlp_koopman,history_02,7,38,0.06634568107991824,0.024041563915041718,0.20851526252941127,0.03670648350368217,0.013980934340499575,0.10246274812327245
A,mlp_koopman,history_02,7,39,0.0707354919721682,0.02256483155856633,0.2225546726722161,0.03805987487847297,0.014567951020505175,0.10723541595196151
A,mlp_koopman,history_02,7,40,0.07677157836604555,0.021563598736039184,0.23853981279234646,0.039606192968823214,0.015251152766996512,0.11240320115862198
A,mlp_koopman,history_02,7,41,0.08149731232956704,0.017913803318027402,0.2576656368742408,0.04129142290606673,0.015776906938256566,0.11809161033107386
A,mlp_koopman,history_02,7,42,0.08634633242668278,0.015480963110392286,0.2755566170769716,0.04309684630927251,0.016243113894804068,0.12418325694876622
A,mlp_koopman,history_02,7,43,0.0911697409621702,0.013961117291180183,0.29301254391407267,0.04500489397090367,0.016701129878791396,0.13061202674065206
A,mlp_koopman,history_02,7,44,0.09464656602378176,0.01066889822141702,0.31076545199484823,0.04695971536074628,0.01703077566014698,0.13735601816195298
A,mlp_koopman,history_02,7,45,0.0990639351553255,0.010291609746392006,0.3277434027071818,0.04896687081280937,0.01734398168544777,0.1443413754442786
A,mlp_koopman,history_02,7,46,0.10567370086761904,0.016594904279459102,0.34639947950995204,0.051083926269231326,0.017719798693819587,0.15162468461821352
A,mlp_koopman,history_02,7,47,0.11133540749985989,0.019592377924727813,0.36485919448181753,0.053267193919197146,0.018113797612904804,0.15916432704238948
A,mlp_koopman,history_02,7,48,0.11658089168079007,0.02040401466536319,0.38179654367280635,0.05549303942600358,0.01857302098219491,0.16686027724658628
A,mlp_koopman,history_02,7,49,0.12250841417517587,0.02309575591040935,0.39720845760393747,0.057773782768127904,0.019208651693373137,0.17462539852477368
A,mlp_koopman,history_02,7,50,0.12788341153909802,0.028333417223569923,0.4124144523432568,0.060091826104279114,0.019910973907683253,0.18244413617260785
A,mlp_koopman,history_02,7,51,0.13277963492870357,0.03474918942013578,0.4310127285815978,0.0624427236301734,0.020458666082592603,0.19046203437172418
A,mlp_koopman,history_02,7,52,0.13895146522719387,0.031744735652339796,0.4489370613994635,0.06487132960025017,0.02100702706609566,0.19863038725258383
A,mlp_koopman,history_02,7,53,0.14512590481631776,0.03224550978882606,0.46560430444565176,0.06736321510949767,0.021649466370807172,0.20688147033963414
A,mlp_koopman,history_02,7,54,0.1528387437594032,0.028760023839266364,0.4901960015468296,0.0700063024561598,0.022181277679968265,0.21553933587616267
A,mlp_koopman,history_02,7,55,0.1604546021472888,0.028796234648571787,0.5121232194500709,0.07276284927927885,0.022768539143589332,0.2244572961464858
A,mlp_koopman,history_02,7,56,0.1672627266532886,0.028646790768896258,0.5316632409398272,0.07558854397946523,0.0234072464299109,0.23351449482401201
A,mlp_koopman,history_02,7,57,0.17465489581059201,0.025047735205934778,0.5551905456410642,0.07852649165797707,0.023972796245179808,0.2428580417912352
A,mlp_koopman,history_02,7,58,0.1827795104967396,0.024401234028523962,0.5775133219466849,0.08158219807122126,0.02456237030881938,0.25241534119855724
A,mlp_koopman,history_02,7,59,0.19018414622119922,0.022822698648010876,0.6001991030780216,0.0847199246748156,0.025154466624845877,0.2621819210154561
A,mlp_koopman,history_02,7,60,0.20020973271997713,0.020434247747415195,0.6319900841075594,0.08806019699283262,0.025602183001790412,0.27248956215924486
A,mlp_koopman,history_02,7,61,0.21148867441435568,0.0196080218109165,0.6676508556982577,0.09163741725682341,0.025903069972110466,0.2834446010653504
A,mlp_koopman,history_02,7,62,0.2231971250451467,0.02117329433586842,0.7029417612758422,0.09540672748110164,0.026190428365257843,0.2949827352521592
A,mlp_koopman,history_02,7,63,0.23458833177692154,0.02375009353930114,0.7350634891031188,0.09932304788287229,0.02652558698938766,0.3069366515225687
A,mlp_koopman,history_02,7,64,0.24515945361001393,0.026143483860450546,0.7639751737788621,0.10335446793189716,0.026884918399322052,0.3191515821568792
A,mlp_koopman,history_02,7,65,0.25478916688685954,0.026978499838668134,0.7912345477774344,0.10745918443220925,0.0272888078626381,0.3315452627821582
A,mlp_koopman,history_02,7,66,0.266233044365594,0.028251268900368616,0.8245003777160832,0.11170939356734647,0.027652926375895004,0.3443207598899307
A,mlp_koopman,history_02,7,67,0.280825163338382,0.0338784747540418,0.8649816247091697,0.11622850270135354,0.027862534557044797,0.35770706489967397
A,mlp_koopman,history_02,7,68,0.29440318700790286,0.03625861296247433,0.9026026205321418,0.12095174963198949,0.028004249350377233,0.37155540631271067
A,mlp_koopman,history_02,7,69,0.3053547462068929,0.037824402659830746,0.9342016394151684,0.1257299332181527,0.02820687627044618,0.38561761604289574
A,mlp_koopman,history_02,7,70,0.31865532134466273,0.0378897174409237,0.9730319069776965,0.13065225640293632,0.02842290613639726,0.4001277715997457
A,mlp_koopman,history_02,7,71,0.33376751394542586,0.038113915250387785,1.0172047198287086,0.13578699711762976,0.028598591092969756,0.41523558211427236
A,mlp_koopman,history_02,7,72,0.3504286831061038,0.035031131900128444,1.065031298193499,0.14118915191506193,0.028697807332498156,0.43102193583889176
A,mlp_koopman,history_02,7,73,0.3658792489394317,0.0346581750304556,1.106580537553818,0.14677616009485317,0.028787794118757804,0.4472239172336306
A,mlp_koopman,history_02,7,74,0.3808837173445966,0.036782725489060676,1.144219381786267,0.152503125884151,0.02891057425569373,0.4636796415673547
A,mlp_koopman,history_02,7,75,0.3942028841182647,0.03583081358013303,1.1814342725971216,0.15831921011060945,0.029013703356073856,0.4803567962916086
A,mlp_koopman,history_02,7,76,0.40870644335055173,0.03484367758820991,1.2228751274101115,0.1642564262494688,0.029097998111291722,0.49737630646914627
A,mlp_koopman,history_02,7,77,0.4219157114268676,0.033932566674755735,1.2633962519861572,0.17025980376928987,0.029165921367946806,0.5146842752744223
A,mlp_koopman,history_02,7,78,0.4367863951863042,0.036059061339733994,1.3025795734348855,0.1763712018365801,0.029264571329177286,0.5322184592510057
A,mlp_koopman,history_02,7,79,0.45007527496527794,0.03463412194851497,1.3417682827286828,0.18254426382402553,0.029338682060651603,0.5499637297269933
A,mlp_koopman,history_02,7,80,0.46397100613579545,0.03253462124721445,1.3845929140690783,0.1887965874062516,0.02938077698919902,0.568016788428092
A,mlp_koopman,history_02,7,81,0.4807304486353278,0.03296012435657096,1.4309621379262223,0.19520493142420056,0.02942762083668518,0.5864635422248405
A,mlp_koopman,history_02,7,82,0.5001505845376776,0.036619542885402395,1.4781413521660185,0.2018340723408871,0.02952588059401367,0.6053017817388914
A,mlp_koopman,history_02,7,83,0.5165195929482986,0.03898759522201822,1.518975272772627,0.2085778520039916,0.029657847621342926,0.6243192546309975
A,mlp_koopman,history_02,7,84,0.5320653494061193,0.0382960460463964,1.561878926144603,0.21541198674984946,0.029775426301742874,0.6435647737341409
A,mlp_koopman,history_02,7,85,0.5482950188688079,0.03978155801063767,1.6054654341297017,0.2223463103065905,0.029912609444178735,0.6630435277297743
A,mlp_koopman,history_02,7,86,0.5667540833382676,0.04355103629573088,1.6511042030964937,0.2294369253220521,0.03010671911446934,0.6827987570061995
A,mlp_koopman,history_02,7,87,0.58513423419085,0.04576378813447241,1.7002559288248877,0.23667913206700178,0.030332633764785087,0.7029109137685232
A,mlp_koopman,history_02,7,88,0.6021959526971635,0.047066582929380416,1.748799814940009,0.24402291711377783,0.030574283165441866,0.7233412629563912
A,mlp_koopman,history_02,7,89,0.6188063610791763,0.050183906942145334,1.7933217278307145,0.25144073964420754,0.030863902432823342,0.7439613836835637
A,mlp_koopman,history_02,7,90,0.6319812045670334,0.04858399296642021,1.8308716943073646,0.25884813736665485,0.031116281287317842,0.7645745458729624
A,mlp_koopman,history_02,7,91,0.6459390085870129,0.05042407101971797,1.8658497214157352,0.2662570112534202,0.03139305120876264,0.7851161910274451
A,mlp_koopman,history_02,7,92,0.6614760676151039,0.052647758664144825,1.9037584962783898,0.27371446611549016,0.03170078176484142,0.8056685911927538
A,mlp_koopman,history_02,7,93,0.6746459430345925,0.052115888194509206,1.9387040212679405,0.28115817867110315,0.031989666634089385,0.8261580086239592
A,mlp_koopman,history_02,7,94,0.6921819637237013,0.056410030411430265,1.97795753595628,0.28870631231123056,0.03234662619578979,0.8466973519737651
A,mlp_koopman,history_02,7,95,0.7133075475909137,0.058248369537085454,2.0289968294632104,0.2964494378438128,0.03278389339891393,0.8675742970330312
A,mlp_koopman,history_02,7,96,0.7352696173948726,0.05986235508227986,2.08719177238037,0.3043803238985104,0.03329402781097643,0.88894518354601
A,mlp_koopman,history_02,7,97,0.7565897444917956,0.06339159362234567,2.145618263568523,0.3124693075416682,0.03386085100057602,0.9107894927525826
